GO:0019682 GO:0006098
GO:0019637 GO:0009777
GO:0019637 GO:0061619
GO:0019637 GO:0061722
GO:0019637 GO:0061623
GO:0019637 GO:0006119
GO:0019637 GO:0061613
GO:0019637 GO:0061625
GO:0019637 GO:0061721
GO:0019637 GO:0002391
GO:0019637 GO:0019660
GO:0019637 GO:0006098
GO:0045937 GO:0031954
GO:0045937 GO:0007199
GO:0045936 GO:0031953
GO:0045935 GO:0071030
GO:0045935 GO:0098795
GO:0045935 GO:0071031
GO:0045935 GO:0007199
GO:0030594 GO:0140227
GO:0030594 GO:0001699
GO:0030594 GO:0035235
GO:0030594 GO:0095500
GO:0016878 GO:0006635
GO:0042578 GO:0140676
GO:0042578 GO:0030265
GO:0042578 GO:0036008
GO:0042578 GO:0046211
GO:0030554 GO:0001646
GO:0030554 GO:0001621
GO:0030554 GO:0061762
GO:0030554 GO:0004679
GO:0030554 GO:0004691
GO:0030553 GO:0004692
GO:0030552 GO:0001646
GO:0030552 GO:0004691
GO:0030551 GO:0001646
GO:0030551 GO:0004690
GO:0022890 GO:0098990
GO:0022890 GO:0098991
GO:0022890 GO:0061577
GO:0022890 GO:0090676
GO:0022890 GO:0098989
GO:0030532 GO:0071009
GO:0030532 GO:0046540
GO:0030532 GO:0000243
GO:0030532 GO:0071001
GO:0030532 GO:0071012
GO:0030532 GO:0071023
GO:0030532 GO:0071020
GO:0030532 GO:0071015
GO:0030532 GO:0071004
GO:0030532 GO:0071016
GO:0030532 GO:0071005
GO:0030532 GO:0071013
GO:0030532 GO:0071002
GO:0030532 GO:0071014
GO:0030532 GO:0071003
GO:1990026 GO:0098686
GO:0022878 GO:0036008
GO:0019960 GO:0016495
GO:0022857 GO:1990806
GO:0022857 GO:0036008
GO:0022857 GO:0042128
GO:0022857 GO:0019657
GO:0022857 GO:0061577
GO:0022857 GO:0061633
GO:0022857 GO:0090676
GO:0022855 GO:0019657
GO:0022855 GO:0061633
GO:0022850 GO:0140227
GO:0022843 GO:0061577
GO:0022843 GO:0090676
GO:0019977 GO:0001532
GO:0019978 GO:0004912
GO:0009117 GO:0009777
GO:0009117 GO:0006119
GO:0009117 GO:0019660
GO:0009117 GO:0006098
GO:1990077 GO:1990102
GO:1990077 GO:0036389
GO:0019988 GO:0006434
GO:0009132 GO:0019660
GO:0009134 GO:0019660
GO:0009135 GO:0019660
GO:0009137 GO:0019660
GO:0009141 GO:0009777
GO:0009141 GO:0006119
GO:0009141 GO:0019660
GO:0009142 GO:0009777
GO:0009142 GO:0006119
GO:0009144 GO:0009777
GO:0009144 GO:0006119
GO:0009144 GO:0019660
GO:0009145 GO:0009777
GO:0009145 GO:0006119
GO:0009150 GO:0009777
GO:0009150 GO:0006119
GO:0009150 GO:0019660
GO:0009152 GO:0009777
GO:0009152 GO:0006119
GO:0009154 GO:0019660
GO:0009165 GO:0009777
GO:0009165 GO:0006119
GO:0009166 GO:0019660
GO:0009179 GO:0019660
GO:0009181 GO:0019660
GO:0009185 GO:0019660
GO:0009191 GO:0019660
GO:0140975 GO:0090680
GO:0140975 GO:0044471
GO:0140975 GO:0044660
GO:0140975 GO:0039664
GO:0045859 GO:0031952
GO:0004160 GO:0009099
GO:0030491 GO:0007534
GO:0099643 GO:0098814
GO:0004148 GO:0034604
GO:0004142 GO:0006657
GO:0004115 GO:0140676
GO:0004114 GO:0140676
GO:0004112 GO:0140676
GO:0004111 GO:0140651
GO:0004103 GO:0006657
GO:1905690 GO:0034727
GO:1990125 GO:1990102
GO:0030425 GO:0097447
GO:0009201 GO:0009777
GO:0009201 GO:0006119
GO:0009205 GO:0009777
GO:0009205 GO:0006119
GO:0009205 GO:0019660
GO:0009206 GO:0009777
GO:0009206 GO:0006119
GO:0009247 GO:0010707
GO:0009247 GO:0010706
GO:0009259 GO:0009777
GO:0009259 GO:0006119
GO:0009259 GO:0019660
GO:0009260 GO:0009777
GO:0009260 GO:0006119
GO:0061157 GO:0071030
GO:0061157 GO:0098795
GO:0061157 GO:0071031
GO:0043085 GO:0031954
GO:0043085 GO:0007199
GO:0043085 GO:0031583
GO:0043086 GO:0031953
GO:0043086 GO:0007193
GO:0099587 GO:0033214
GO:0004084 GO:0009099
GO:0019400 GO:0061613
GO:0004069 GO:0043490
GO:0004058 GO:0140380
GO:0099537 GO:0007212
GO:0099537 GO:0019226
GO:0099536 GO:0007212
GO:0099536 GO:0019226
GO:0030366 GO:0032324
GO:0099513 GO:0098858
GO:0099513 GO:0120260
GO:0099513 GO:0097728
GO:0099513 GO:1990819
GO:0099513 GO:0097729
GO:0099513 GO:0060053
GO:0099513 GO:0062201
GO:0099513 GO:0032432
GO:0099513 GO:0005930
GO:0099513 GO:0097593
GO:0099513 GO:0097592
GO:0099513 GO:0097540
GO:0099513 GO:0098862
GO:0099513 GO:0097597
GO:0099513 GO:0097596
GO:0099513 GO:0097544
GO:0099513 GO:0097568
GO:0099513 GO:0097545
GO:0099513 GO:0097427
GO:0099512 GO:0120260
GO:0099512 GO:0098858
GO:0099512 GO:0097728
GO:0099512 GO:1990819
GO:0099512 GO:0097729
GO:0099512 GO:0060053
GO:0099512 GO:0062201
GO:0099512 GO:0032432
GO:0099512 GO:0097593
GO:0099512 GO:0005930
GO:0099512 GO:0097592
GO:0099512 GO:0097540
GO:0099512 GO:0097597
GO:0099512 GO:0098862
GO:0099512 GO:0097596
GO:0099512 GO:0097544
GO:0099512 GO:0097568
GO:0099512 GO:0097545
GO:0099512 GO:0097427
GO:1990201 GO:1990200
GO:1990202 GO:1990200
GO:0030332 GO:0097472
GO:0008643 GO:0009758
GO:0030317 GO:0160131
GO:1990265 GO:1990270
GO:0009311 GO:0061706
GO:0009313 GO:0061706
GO:0062012 GO:0007199
GO:1990298 GO:0033597
GO:0009360 GO:0043600
GO:0008675 GO:0061681
GO:0008675 GO:0009255
GO:0061025 GO:0000747
GO:0061025 GO:0090382
GO:0061025 GO:0006887
GO:0061025 GO:1990277
GO:0061025 GO:0140253
GO:0061025 GO:0098876
GO:0061025 GO:0007340
GO:0061024 GO:0000747
GO:0061024 GO:0000910
GO:0061024 GO:0090382
GO:0061024 GO:0034381
GO:0061024 GO:1990277
GO:0061024 GO:0001881
GO:0061024 GO:0007340
GO:0061024 GO:0006897
GO:0061024 GO:0006887
GO:0061024 GO:0039677
GO:0061024 GO:0140253
GO:0061024 GO:0098876
GO:0061024 GO:0070268
GO:0061014 GO:0071030
GO:0061014 GO:0098795
GO:0061014 GO:0071031
GO:0061013 GO:0071030
GO:0061013 GO:0098795
GO:0061013 GO:0071031
GO:0017057 GO:0009051
GO:0017057 GO:0006098
GO:0019362 GO:0019660
GO:0019362 GO:0006098
GO:0017076 GO:0001614
GO:0017076 GO:0061762
GO:0017076 GO:0004679
GO:0017076 GO:0004692
GO:0017076 GO:0004691
GO:0019309 GO:0061619
GO:0071985 GO:0043162
GO:0071985 GO:0090611
GO:0030286 GO:0097728
GO:0030286 GO:0097729
GO:0030286 GO:0097732
GO:0051082 GO:0044183
GO:0051087 GO:0061740
GO:0051087 GO:0061684
GO:0030276 GO:0035615
GO:0030247 GO:0001873
GO:0030246 GO:0036350
GO:0030246 GO:0036349
GO:0030246 GO:0001873
GO:0030246 GO:0141089
GO:0030234 GO:0030845
GO:0030234 GO:0007200
GO:0098578 GO:0001741
GO:0098578 GO:0001740
GO:0043167 GO:0038185
GO:0043167 GO:0016530
GO:0043167 GO:0106219
GO:0043167 GO:0048306
GO:0043167 GO:0038186
GO:0043167 GO:0120285
GO:0043167 GO:0120286
GO:0043167 GO:0001699
GO:0043167 GO:0061762
GO:0043167 GO:0070915
GO:0043167 GO:0004692
GO:0043167 GO:0005220
GO:0043167 GO:0004691
GO:0043167 GO:0097063
GO:0043167 GO:0004993
GO:0043167 GO:0004953
GO:0043167 GO:0004952
GO:0043167 GO:0061714
GO:0043167 GO:0004679
GO:0043167 GO:0095500
GO:0043167 GO:0015464
GO:0043167 GO:0001646
GO:0043167 GO:0001621
GO:0043167 GO:0061891
GO:0043167 GO:0120019
GO:0043167 GO:0008066
GO:0043167 GO:0007215
GO:0043167 GO:0140487
GO:0043167 GO:0097077
GO:0043167 GO:0098664
GO:0043167 GO:0035643
GO:0043167 GO:0004969
GO:0017111 GO:0061739
GO:0017111 GO:0140657
GO:0017111 GO:0006635
GO:0017111 GO:0016236
GO:0017111 GO:0048102
GO:0017111 GO:0000045
GO:0043436 GO:0061688
GO:0043436 GO:0019660
GO:0017145 GO:0072089
GO:0017147 GO:0042813
GO:0017156 GO:0007340
GO:0017172 GO:0019451
GO:0097217 GO:0097218
GO:0019222 GO:0071030
GO:0019222 GO:0031952
GO:0019222 GO:0002753
GO:0019222 GO:0098795
GO:0019222 GO:0071031
GO:0019222 GO:0007199
GO:0019220 GO:0031952
GO:0019220 GO:0007199
GO:1902672 GO:0097564
GO:1902672 GO:0097567
GO:0071897 GO:0039692
GO:0071897 GO:0007534
GO:0071897 GO:0022616
GO:0071897 GO:0006260
GO:0071897 GO:0039688
GO:0071897 GO:0098039
GO:1902677 GO:0097563
GO:1902677 GO:0097566
GO:1902678 GO:0097565
GO:1902678 GO:0097567
GO:0140657 GO:0061739
GO:0140657 GO:0016236
GO:0140657 GO:0006635
GO:0140657 GO:0048102
GO:0140657 GO:0000045
GO:0140640 GO:0039692
GO:0140640 GO:0032203
GO:0140640 GO:0001171
GO:0140640 GO:0007534
GO:0140640 GO:0000735
GO:0140640 GO:0007004
GO:0140640 GO:0110025
GO:0140640 GO:0039688
GO:0140640 GO:0006308
GO:0140640 GO:0097510
GO:0140640 GO:0000729
GO:0140640 GO:0001680
GO:0051174 GO:0031952
GO:0051174 GO:0007199
GO:0045513 GO:0045509
GO:0045512 GO:0045508
GO:0045510 GO:0045506
GO:0071855 GO:0160041
GO:0030169 GO:0005041
GO:0071829 GO:0034381
GO:0071827 GO:0034381
GO:0071826 GO:0006412
GO:0071826 GO:0006614
GO:0071826 GO:0006413
GO:0071825 GO:0034381
GO:0071824 GO:0032203
GO:0071824 GO:0007004
GO:0071819 GO:0000124
GO:0071819 GO:0046695
GO:0071814 GO:0030228
GO:0071813 GO:0030228
GO:0030118 GO:0098843
GO:0030117 GO:0098843
GO:0022414 GO:0160131
GO:0022414 GO:0009555
GO:0022414 GO:0007304
GO:0022414 GO:0051321
GO:0022414 GO:0007340
GO:0022412 GO:0007304
GO:0022412 GO:0007340
GO:0022411 GO:0006412
GO:0022411 GO:0034381
GO:0022411 GO:0034727
GO:0022411 GO:0006614
GO:0022411 GO:0061724
GO:0022411 GO:0039677
GO:0022406 GO:0060271
GO:0022404 GO:0035209
GO:0022402 GO:0000769
GO:0022402 GO:0009555
GO:0022402 GO:0000278
GO:0022402 GO:0051321
GO:0009556 GO:0009555
GO:0035869 GO:0097546
GO:0009593 GO:0002007
GO:0019199 GO:0038086
GO:0019199 GO:0038190
GO:0043548 GO:0035014
GO:0043549 GO:0031952
GO:0019170 GO:0019248
GO:0043559 GO:0005009
GO:0019164 GO:0044813
GO:0043565 GO:0038185
GO:0043565 GO:0003700
GO:0043565 GO:0034246
GO:0019158 GO:0061728
GO:0019158 GO:0061619
GO:0019158 GO:0061611
GO:0019152 GO:0019650
GO:0051213 GO:0019451
GO:0051213 GO:0019398
GO:0051240 GO:0002753
GO:0071791 GO:0038122
GO:0097354 GO:0080120
GO:0140535 GO:0002929
GO:0140535 GO:0030894
GO:0140535 GO:0002199
GO:0140535 GO:0097546
GO:0140534 GO:0031205
GO:0071763 GO:0039677
GO:0140513 GO:0071009
GO:0140513 GO:0002929
GO:0140513 GO:0000124
GO:0140513 GO:1990354
GO:0140513 GO:0046540
GO:0140513 GO:0000243
GO:0140513 GO:1990251
GO:0140513 GO:0043596
GO:0140513 GO:0030686
GO:0140513 GO:0071012
GO:0140513 GO:0032040
GO:0140513 GO:0071015
GO:0140513 GO:0071016
GO:0140513 GO:0016592
GO:0140513 GO:0071013
GO:0140513 GO:0071014
GO:0140513 GO:1990509
GO:0140513 GO:0043601
GO:0140513 GO:0000112
GO:0140513 GO:0046695
GO:0140513 GO:0005675
GO:0140513 GO:0160232
GO:0140513 GO:0071001
GO:0140513 GO:0071023
GO:0140513 GO:0031261
GO:0140513 GO:0071020
GO:0140513 GO:0071004
GO:0140513 GO:0071005
GO:0140513 GO:0071002
GO:0140513 GO:0071003
GO:0030054 GO:0097423
GO:1990501 GO:1990509
GO:0030031 GO:0097194
GO:0030031 GO:0006915
GO:0030030 GO:0097194
GO:0030030 GO:0006915
GO:0071709 GO:0070268
GO:0071705 GO:0036162
GO:0071705 GO:0019740
GO:0005784 GO:0031205
GO:0043226 GO:0097470
GO:0043226 GO:0032279
GO:0043226 GO:0012505
GO:0043226 GO:0044327
GO:0043226 GO:0097693
GO:0043226 GO:0005813
GO:0043226 GO:0097423
GO:0043227 GO:0012505
GO:0043227 GO:0097693
GO:0043227 GO:0097423
GO:0043228 GO:0097470
GO:0043228 GO:0005813
GO:0043229 GO:0097470
GO:0043229 GO:0012505
GO:0043229 GO:0097693
GO:0043229 GO:0005813
GO:0043229 GO:0097423
GO:0030003 GO:0033214
GO:0030001 GO:0033215
GO:0030001 GO:0033214
GO:0043232 GO:0097470
GO:0043232 GO:0005813
GO:0043235 GO:0036398
GO:0043235 GO:1990270
GO:0009605 GO:0007595
GO:0043236 GO:0005055
GO:0052587 GO:0019650
GO:0006997 GO:0034727
GO:0006996 GO:0000769
GO:0006996 GO:0090382
GO:0006996 GO:0034381
GO:0006996 GO:0016236
GO:0006996 GO:0060271
GO:0006996 GO:0000278
GO:0006996 GO:0048102
GO:0006996 GO:0001881
GO:0006996 GO:0046785
GO:0006996 GO:0007340
GO:0006996 GO:0099098
GO:0006996 GO:0009555
GO:0006996 GO:0099112
GO:0006996 GO:0006897
GO:0006996 GO:0006887
GO:0006996 GO:0051321
GO:0006996 GO:0098876
GO:0043603 GO:0010707
GO:0043603 GO:0010706
GO:1990719 GO:0097729
GO:1990719 GO:0097540
GO:1990706 GO:1990728
GO:0006959 GO:0097278
GO:0006956 GO:0097278
GO:0006955 GO:0097278
GO:0019083 GO:0039692
GO:0019083 GO:0039691
GO:0019083 GO:0039689
GO:0019083 GO:0039688
GO:0006909 GO:0097350
GO:0006906 GO:0090382
GO:0006906 GO:0006887
GO:0006906 GO:0098876
GO:0006906 GO:0007340
GO:0051321 GO:0009555
GO:0051350 GO:0007193
GO:0071684 GO:0035209
GO:0140448 GO:0160032
GO:0099111 GO:0060271
GO:0006873 GO:0033214
GO:0006839 GO:0043490
GO:0006836 GO:0098814
GO:0006826 GO:0033215
GO:0006826 GO:0033214
GO:0006812 GO:0033215
GO:0006812 GO:0033214
GO:0006811 GO:0033215
GO:0006811 GO:0033214
GO:0006811 GO:0019226
GO:0006811 GO:0042391
GO:0006811 GO:0098976
GO:0006811 GO:0098977
GO:0006810 GO:0098814
GO:0006810 GO:0036162
GO:0006810 GO:0019226
GO:0006810 GO:0034381
GO:0006810 GO:0090382
GO:0006810 GO:0060271
GO:0006810 GO:0048102
GO:0006810 GO:0042391
GO:0006810 GO:0043490
GO:0006810 GO:0001881
GO:0006810 GO:0043162
GO:0006810 GO:0007595
GO:0006810 GO:0007340
GO:0006810 GO:0006791
GO:0006810 GO:0033215
GO:0006810 GO:0033214
GO:0006810 GO:0097350
GO:0006810 GO:0009758
GO:0006810 GO:0006914
GO:0006810 GO:0098976
GO:0006810 GO:0098876
GO:0006810 GO:0090611
GO:0006810 GO:0019740
GO:0006810 GO:0098977
GO:0043773 GO:0043773
GO:0140399 GO:0045122
GO:0140398 GO:0045122
GO:0140397 GO:0045122
GO:0140396 GO:0045122
GO:0140395 GO:0045122
GO:0140393 GO:0045122
GO:0140383 GO:0140380
GO:0140382 GO:0140380
GO:0140381 GO:0140380
GO:0097526 GO:0071016
GO:0097526 GO:0071005
GO:0099094 GO:0140227
GO:0099094 GO:0098991
GO:0043797 GO:0061719
GO:0099085 GO:0031147
GO:0099081 GO:0098858
GO:0099081 GO:0120260
GO:0099081 GO:0097728
GO:0099081 GO:1990819
GO:0099081 GO:0097729
GO:0099081 GO:0060053
GO:0099081 GO:0062201
GO:0099081 GO:0032432
GO:0099081 GO:0005930
GO:0099081 GO:0097593
GO:0099081 GO:0097592
GO:0099081 GO:0097540
GO:0099081 GO:0098862
GO:0099081 GO:0097597
GO:0099081 GO:0097596
GO:0099081 GO:0097544
GO:0099081 GO:0097568
GO:0099081 GO:0097545
GO:0099081 GO:0097427
GO:0099080 GO:0098858
GO:0099080 GO:0120260
GO:0099080 GO:0097728
GO:0099080 GO:0097729
GO:0099080 GO:1990819
GO:0099080 GO:0060053
GO:0099080 GO:0062201
GO:0099080 GO:0032432
GO:0099080 GO:0097593
GO:0099080 GO:0005930
GO:0099080 GO:0097592
GO:0099080 GO:0097540
GO:0099080 GO:0097597
GO:0099080 GO:0098862
GO:0099080 GO:0097596
GO:0099080 GO:0097544
GO:0099080 GO:0097568
GO:0099080 GO:0097545
GO:0099080 GO:0097427
GO:0071555 GO:1990394
GO:0071554 GO:1990394
GO:0140303 GO:0070782
GO:0008673 GO:0061681
GO:1990720 GO:0097729
GO:1990720 GO:0097540
GO:0002113 GO:0002114
GO:1902777 GO:0061722
GO:1902777 GO:0061721
GO:0097108 GO:0008158
GO:1990542 GO:0043490
GO:0006793 GO:0009777
GO:0006793 GO:0061619
GO:0006793 GO:0061623
GO:0006793 GO:0061722
GO:0006793 GO:0006119
GO:0006793 GO:0061613
GO:0006793 GO:0061625
GO:0006793 GO:0061721
GO:0006793 GO:0002391
GO:0006793 GO:0019660
GO:0006793 GO:0006098
GO:0006790 GO:0061722
GO:0006790 GO:0061721
GO:0006790 GO:0006791
GO:0009889 GO:0071030
GO:0009889 GO:0002753
GO:0009889 GO:0098795
GO:0009889 GO:0071031
GO:0009889 GO:0007199
GO:0009890 GO:0071030
GO:0009890 GO:0098795
GO:0009890 GO:0071031
GO:0009891 GO:0002753
GO:0009891 GO:0007199
GO:0009892 GO:0071030
GO:0009892 GO:0031953
GO:0009892 GO:0098795
GO:0009892 GO:0071031
GO:0009893 GO:0031954
GO:0009893 GO:0071030
GO:0009893 GO:0002753
GO:0009893 GO:0098795
GO:0009893 GO:0071031
GO:0009893 GO:0007199
GO:0009894 GO:0071030
GO:0009894 GO:0098795
GO:0009894 GO:0071031
GO:0009896 GO:0071030
GO:0009896 GO:0098795
GO:0009896 GO:0071031
GO:0006754 GO:0009777
GO:0006754 GO:0006119
GO:0006753 GO:0009777
GO:0006753 GO:0006119
GO:0006753 GO:0019660
GO:0006753 GO:0006098
GO:0006740 GO:0006098
GO:0043844 GO:0061719
GO:0006739 GO:0006098
GO:0006734 GO:0019661
GO:0043867 GO:0002927
GO:0140297 GO:0001010
GO:0051540 GO:0140132
GO:0140253 GO:0000747
GO:0140253 GO:1990277
GO:0071459 GO:0034080
GO:0071433 GO:1990394
GO:1990837 GO:0038185
GO:1990837 GO:0003700
GO:1990837 GO:0034246
GO:1902673 GO:0097563
GO:1902673 GO:0097566
GO:0009914 GO:0036162
GO:0002252 GO:0090718
GO:0002252 GO:0097278
GO:0002253 GO:0097278
GO:0009966 GO:0140676
GO:0009966 GO:0007188
GO:0006688 GO:0010707
GO:0006688 GO:0010706
GO:0006687 GO:0010707
GO:0006687 GO:0010706
GO:0080171 GO:0090382
GO:0009973 GO:0010134
GO:0009975 GO:0140676
GO:0009975 GO:0007189
GO:0009975 GO:0046211
GO:0006672 GO:0010707
GO:0006672 GO:0010706
GO:0009987 GO:0042047
GO:0009987 GO:0000769
GO:0009987 GO:0036162
GO:0009987 GO:0019941
GO:0009987 GO:0034381
GO:0009987 GO:0060271
GO:0009987 GO:1990277
GO:0009987 GO:0043490
GO:0009987 GO:1990394
GO:0009987 GO:0002391
GO:0009987 GO:0140676
GO:0009987 GO:0033215
GO:0009987 GO:0033214
GO:0009987 GO:0006119
GO:0009987 GO:0006914
GO:0009987 GO:0039677
GO:0009987 GO:0051321
GO:0009987 GO:0019660
GO:0009987 GO:0098814
GO:0009987 GO:0000910
GO:0009987 GO:0042391
GO:0009987 GO:0060285
GO:0009987 GO:0048136
GO:0009987 GO:0007212
GO:0009987 GO:0099112
GO:0009987 GO:0039703
GO:0009987 GO:0009758
GO:0009987 GO:0006887
GO:0009987 GO:0039692
GO:0009987 GO:0000747
GO:0009987 GO:0022616
GO:0009987 GO:0001552
GO:0009987 GO:0007188
GO:0009987 GO:0046785
GO:0009987 GO:0007340
GO:0009987 GO:0006098
GO:0009987 GO:0006412
GO:0009987 GO:0061619
GO:0009987 GO:0061613
GO:0009987 GO:0071030
GO:0009987 GO:0006897
GO:0009987 GO:0006413
GO:0009987 GO:0061857
GO:0009987 GO:0006777
GO:0009987 GO:0072089
GO:0009987 GO:0071031
GO:0009987 GO:0098039
GO:0009987 GO:0140253
GO:0009987 GO:0090611
GO:0009987 GO:1990426
GO:0009987 GO:0038004
GO:0009987 GO:0071036
GO:0009987 GO:0006260
GO:0009987 GO:0007199
GO:0009987 GO:0032258
GO:0009987 GO:0009777
GO:0009987 GO:0099098
GO:0009987 GO:0097194
GO:0009987 GO:0061623
GO:0009987 GO:0061625
GO:0009987 GO:0039688
GO:0009987 GO:0097754
GO:0009987 GO:0019226
GO:0009987 GO:0031507
GO:0009987 GO:0000045
GO:0009987 GO:0061688
GO:0009987 GO:0080120
GO:0009987 GO:0061721
GO:0009987 GO:0006791
GO:0009987 GO:0032203
GO:0009987 GO:0006434
GO:0009987 GO:0007004
GO:0009987 GO:0006956
GO:0009987 GO:0098976
GO:0009987 GO:0019740
GO:0009987 GO:0098977
GO:0009987 GO:0120077
GO:0009987 GO:0000278
GO:0009987 GO:0120113
GO:0009987 GO:0001881
GO:0009987 GO:0160131
GO:0009987 GO:0075043
GO:0009987 GO:0007534
GO:0009987 GO:0009555
GO:0009987 GO:0061722
GO:0009987 GO:0034080
GO:0009987 GO:0070930
GO:0009987 GO:0090382
GO:0009987 GO:0010707
GO:0009987 GO:0010706
GO:0009987 GO:0006614
GO:0009987 GO:0007304
GO:0009987 GO:0098876
GO:0009987 GO:0001109
GO:0009987 GO:0160032
GO:0009987 GO:0061706
GO:0009987 GO:0031128
GO:0009987 GO:0012501
GO:0009987 GO:0097278
GO:0006665 GO:0010707
GO:0006665 GO:0010706
GO:0006664 GO:0010707
GO:0006664 GO:0010706
GO:0006663 GO:0002391
GO:0006662 GO:0002391
GO:0006650 GO:0002391
GO:0032993 GO:1990102
GO:0032993 GO:0036389
GO:0032993 GO:0031261
GO:0032993 GO:0043596
GO:0032991 GO:0071009
GO:0032991 GO:1990159
GO:0032991 GO:1990158
GO:0032991 GO:0033290
GO:0032991 GO:1990157
GO:0032991 GO:0000124
GO:0032991 GO:1990156
GO:0032991 GO:1990354
GO:0032991 GO:0000243
GO:0032991 GO:1990154
GO:0032991 GO:1990270
GO:0032991 GO:1990191
GO:0032991 GO:0002199
GO:0032991 GO:0071012
GO:0032991 GO:0032040
GO:0032991 GO:0071015
GO:0032991 GO:0016592
GO:0032991 GO:0071016
GO:0032991 GO:0071013
GO:0032991 GO:0071014
GO:0032991 GO:1990728
GO:0032991 GO:0042555
GO:0032991 GO:1990102
GO:0032991 GO:1990100
GO:0032991 GO:0000112
GO:0032991 GO:0005675
GO:0032991 GO:0030894
GO:0032991 GO:0097495
GO:0032991 GO:0071001
GO:0032991 GO:0034098
GO:0032991 GO:0031261
GO:0032991 GO:0016282
GO:0032991 GO:0071004
GO:0032991 GO:0071005
GO:0032991 GO:0071002
GO:0032991 GO:0036398
GO:0032991 GO:0071003
GO:0032991 GO:0002929
GO:0032991 GO:0034719
GO:0032991 GO:0046540
GO:0032991 GO:1990251
GO:0032991 GO:0043596
GO:0032991 GO:0032982
GO:0032991 GO:0030686
GO:0032991 GO:0005688
GO:0032991 GO:0005602
GO:0032991 GO:0036389
GO:0032991 GO:0097546
GO:0032991 GO:0033597
GO:0032991 GO:0005929
GO:0032991 GO:1990509
GO:0032991 GO:0000931
GO:0032991 GO:1990909
GO:0032991 GO:1990200
GO:0032991 GO:0046695
GO:0032991 GO:1990160
GO:0032991 GO:0160232
GO:0032991 GO:0005656
GO:0032991 GO:0031205
GO:0032991 GO:0036411
GO:0032991 GO:0071023
GO:0032991 GO:0071020
GO:0032991 GO:0098644
GO:0032991 GO:0098843
GO:0043933 GO:0001109
GO:0043933 GO:0034381
GO:0043933 GO:0016236
GO:0043933 GO:0048102
GO:0043933 GO:0000045
GO:0043933 GO:0032203
GO:0043933 GO:0099098
GO:0043933 GO:0006412
GO:0043933 GO:0007004
GO:0043933 GO:0099112
GO:0043933 GO:0006614
GO:0043933 GO:0006413
GO:0043933 GO:0097754
GO:0043934 GO:0009555
GO:0006644 GO:0002391
GO:0006643 GO:0010707
GO:0006643 GO:0010706
GO:0032987 GO:0034381
GO:0043951 GO:0007193
GO:0006629 GO:0002391
GO:0006629 GO:0010707
GO:0006629 GO:0010706
GO:0006624 GO:0032258
GO:0006624 GO:0120113
GO:0009261 GO:0019660
GO:0009199 GO:0009777
GO:0009199 GO:0006119
GO:0009199 GO:0019660
GO:0032934 GO:0120015
GO:0032934 GO:0032935
GO:0045055 GO:0007340
GO:0045026 GO:0000747
GO:0045026 GO:1990277
GO:0045026 GO:0140253
GO:0045017 GO:0002391
GO:0035758 GO:0038121
GO:0140110 GO:0038185
GO:0140104 GO:0072322
GO:0140104 GO:0061684
GO:0140101 GO:0001680
GO:1990904 GO:0071009
GO:1990904 GO:0033290
GO:1990904 GO:0046540
GO:1990904 GO:0000243
GO:1990904 GO:0071023
GO:1990904 GO:0071001
GO:1990904 GO:0071012
GO:1990904 GO:0071020
GO:1990904 GO:0016282
GO:1990904 GO:0071004
GO:1990904 GO:0071015
GO:1990904 GO:0071005
GO:1990904 GO:0071016
GO:1990904 GO:0071002
GO:1990904 GO:0071013
GO:1990904 GO:0071003
GO:1990904 GO:0071014
GO:0043412 GO:0042047
GO:0043412 GO:0006434
GO:0043412 GO:0019941
GO:0043412 GO:0061857
GO:0043412 GO:0006777
GO:0043412 GO:0080120
GO:1990351 GO:1990191
GO:1990351 GO:1990154
GO:1902531 GO:0140676
GO:1902531 GO:0007188
GO:0006582 GO:0075043
GO:0006511 GO:0061857
GO:0006509 GO:0038004
GO:0006508 GO:0160032
GO:0006508 GO:0032258
GO:0006508 GO:0061857
GO:0006508 GO:0120113
GO:0006508 GO:0080120
GO:0006508 GO:0038004
GO:0140098 GO:0039692
GO:0140098 GO:0001171
GO:0140098 GO:0039688
GO:0140098 GO:0001680
GO:0140097 GO:0032203
GO:0140097 GO:0039692
GO:0140097 GO:0001171
GO:0140097 GO:0007534
GO:0140097 GO:0000735
GO:0140097 GO:0007004
GO:0140097 GO:0110025
GO:0140097 GO:0039688
GO:0140097 GO:0097510
GO:0140097 GO:0006308
GO:0140097 GO:0000729
GO:0140096 GO:0038086
GO:0140096 GO:0061739
GO:0140096 GO:0016236
GO:0140096 GO:0016579
GO:0140096 GO:0034604
GO:0140096 GO:0048102
GO:0140096 GO:0061762
GO:0140096 GO:0000045
GO:0140096 GO:0038190
GO:0140096 GO:0038200
GO:0140096 GO:1903575
GO:0140096 GO:0070268
GO:0032813 GO:0038177
GO:0140056 GO:0060271
GO:0140030 GO:0140035
GO:0140029 GO:0090382
GO:0140029 GO:0006887
GO:0140029 GO:0098876
GO:0140029 GO:0007340
GO:0071256 GO:0031205
GO:0140014 GO:0000769
GO:0140014 GO:0000278
GO:0140013 GO:0009555
GO:0140013 GO:0051321
GO:0015036 GO:2001310
GO:1902495 GO:1990191
GO:1902495 GO:1990154
GO:1902494 GO:0002929
GO:1902494 GO:0097728
GO:1902494 GO:1990159
GO:1902494 GO:0097729
GO:1902494 GO:1990158
GO:1902494 GO:1990157
